Test Name,Operator,UUT
Voltage,National Instruments,AA123
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
09/11/202213:31:06.197	_	31.015019	_	12_3.56_-0.88_-87.06_0.00_0.00_-0.00_-0.03_-0.24_-0.14_-36.75_-51.88_11.88_0.69_-0.01_-0.02_0.72_2.72_0.78_1878_0.01_#

09/11/202213:31:06.208	_	31.025990	_	12_3.50_-0.88_-87.06_0.00_0.01_0.00_0.04_-0.54_0.15_-36.75_-51.88_11.88_0.69_-0.01_-0.02_0.72_1.24_0.39_1921_0.01_#

09/11/202213:31:06.219	_	31.036961	_	12_3.50_-0.88_-87.06_-0.00_0.01_-0.00_-0.05_-0.46_-0.64_-36.75_-51.88_11.88_0.69_-0.01_-0.02_0.72_1.43_4.85_1904_0.01_#

09/11/202213:31:06.232	_	31.049925	_	12_3.56_-0.88_-87.06_0.00_-0.01_0.00_0.00_-0.42_-0.03_-36.75_-51.88_11.88_0.69_-0.01_-0.02_0.72_4.58_3.60_1904_0.01_#

09/11/202213:31:06.245	_	31.062891	_	11_3.56_-0.88_-87.12_-0.00_0.01_0.00_0.00_-0.53_-0.23_-36.38_-51.88_11.50_0.69_-0.01_-0.02_0.72_3.65_0.20_2020_0.01_#

09/11/202213:31:06.255	_	31.072865	_	12_3.50_-0.94_-87.12_-0.00_0.02_0.00_-0.01_-0.34_-0.15_-36.38_-51.88_11.50_0.69_-0.01_-0.02_0.72_3.07_3.62_1886_0.01_#

09/11/202213:31:06.268	_	31.085830	_	12_3.50_-0.94_-87.12_0.00_-0.01_0.00_0.00_-0.41_-0.20_-36.38_-51.88_11.50_0.69_-0.01_-0.02_0.72_3.14_5.55_1872_0.01_#

09/11/202213:31:06.279	_	31.096801	_	12_3.56_-0.94_-87.12_0.00_-0.02_-0.00_-0.02_-0.38_-0.36_-36.38_-51.88_11.50_0.69_-0.01_-0.02_0.72_3.38_1.33_1931_0.01_#

09/11/202213:31:06.292	_	31.109766	_	12_3.56_-0.94_-87.12_-0.00_0.02_0.00_0.04_-0.41_0.44_-36.38_-52.19_10.69_0.69_-0.01_-0.02_0.72_4.07_0.48_1960_0.01_#

09/11/202213:31:06.303	_	31.120737	_	12_3.50_-0.94_-87.12_-0.00_0.01_-0.00_0.02_-0.40_0.19_-36.38_-52.19_10.69_0.69_-0.01_-0.02_0.72_6.18_6.62_1966_0.01_#

09/11/202213:31:06.315	_	31.132705	_	12_3.56_-0.94_-87.12_0.00_-0.02_0.00_-0.07_-0.42_-0.68_-36.38_-52.19_10.69_0.69_-0.01_-0.02_0.72_4.64_4.30_1879_0.01_#

09/11/202213:31:06.327	_	31.144673	_	12_3.56_-0.94_-87.12_0.00_-0.01_-0.00_0.00_-0.23_0.11_-36.38_-52.19_10.69_0.69_-0.01_-0.02_0.72_3.84_0.08_1889_0.01_#

09/11/202213:31:06.340	_	31.157639	_	12_3.56_-0.94_-87.12_0.00_0.01_0.00_0.00_-0.23_0.11_-36.75_-52.19_11.06_0.69_-0.01_-0.02_0.72_4.06_3.02_1965_0.01_#

09/11/202213:31:06.351	_	31.168609	_	12_3.50_-0.94_-87.12_0.00_-0.00_0.00_0.02_-0.39_0.17_-36.75_-52.19_11.06_0.69_-0.01_-0.02_0.72_5.72_7.06_1953_0.01_#

09/11/202213:31:06.363	_	31.180576	_	12_3.56_-0.94_-87.12_0.00_-0.02_0.00_-0.01_-0.55_-0.56_-36.75_-52.19_11.06_0.69_-0.01_-0.02_0.72_5.22_1.77_1958_0.01_#

09/11/202213:31:06.376	_	31.193541	_	12_3.56_-0.94_-87.12_0.00_-0.01_-0.00_0.00_-0.68_-0.20_-36.75_-52.19_11.06_0.69_-0.01_-0.02_0.72_2.80_0.00_1984_0.01_#

09/11/202213:31:06.388	_	31.205509	_	12_3.56_-0.94_-87.12_0.00_0.01_0.00_0.05_-0.28_0.66_-36.75_-52.19_11.06_0.69_-0.01_-0.02_0.72_2.18_5.08_1923_0.01_#

09/11/202213:31:06.399	_	31.216481	_	12_3.50_-0.94_-87.12_-0.01_0.02_-0.00_-0.04_-0.31_-0.12_-35.69_-52.19_11.50_0.69_-0.01_-0.02_0.72_1.85_4.04_1882_0.01_#

09/11/202213:31:06.412	_	31.229445	_	12_3.56_-0.94_-87.12_0.00_-0.02_0.00_-0.02_-0.35_-0.39_-35.69_-52.19_11.50_0.69_-0.01_-0.02_0.72_2.35_0.00_1995_0.01_#

09/11/202213:31:06.423	_	31.240445	_	12_3.56_-0.94_-87.12_0.00_0.00_0.00_0.03_-0.44_-0.02_-35.69_-52.19_11.50_0.69_-0.01_-0.02_0.72_2.30_2.42_2005_0.01_#

09/11/202213:31:06.436	_	31.253382	_	12_3.50_-0.94_-87.12_-0.00_0.02_0.00_0.06_-0.35_0.55_-35.69_-52.19_11.50_0.69_-0.01_-0.02_0.72_2.19_6.02_1897_0.01_#

09/11/202213:31:06.446	_	31.263354	_	12_3.50_-0.94_-87.12_-0.00_0.00_0.00_0.01_-0.44_0.06_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_2.49_1.47_1914_0.01_#

09/11/202213:31:06.459	_	31.276321	_	12_3.56_-0.94_-87.12_0.01_-0.02_-0.00_0.00_-0.51_0.00_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_3.38_0.00_1932_0.01_#

09/11/202213:31:06.471	_	31.288288	_	12_3.56_-0.94_-87.12_0.00_-0.01_-0.00_0.02_-0.22_0.09_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_3.47_4.92_1929_0.01_#

09/11/202213:31:06.483	_	31.300257	_	12_3.56_-0.94_-87.12_-0.00_0.01_0.00_0.03_-0.47_0.31_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_4.13_5.24_1927_0.01_#

09/11/202213:31:06.496	_	31.313221	_	11_3.56_-0.94_-87.12_0.00_-0.01_-0.00_-0.02_-0.19_0.08_-35.69_-53.25_11.06_0.69_-0.01_-0.02_0.72_1.38_0.00_2046_0.01_#

09/11/202213:31:06.506	_	31.324192	_	12_3.56_-0.94_-87.12_0.00_-0.02_0.00_-0.03_-0.15_-0.11_-35.69_-53.25_11.06_0.69_-0.01_-0.02_0.72_2.89_2.05_1920_0.01_#

09/11/202213:31:06.518	_	31.336161	_	12_3.56_-0.94_-87.12_-0.00_0.01_0.00_0.10_-0.26_0.90_-35.69_-53.25_11.06_0.69_-0.01_-0.02_0.72_3.67_5.74_1890_0.01_#

09/11/202213:31:06.529	_	31.347131	_	12_3.56_-0.88_-87.06_-0.00_0.02_0.00_0.00_-0.46_-0.24_-35.69_-53.25_11.06_0.69_-0.01_-0.02_0.72_4.92_2.20_1895_0.01_#

09/11/202213:31:06.542	_	31.360096	_	12_3.56_-0.88_-87.06_0.00_0.00_-0.00_0.03_-0.36_0.16_-36.06_-52.56_11.50_0.69_-0.01_-0.02_0.72_6.92_0.48_1963_0.01_#

09/11/202213:31:06.553	_	31.371067	_	12_3.56_-0.88_-87.06_0.00_0.00_-0.00_0.00_-0.62_-0.33_-36.06_-52.56_11.50_0.69_-0.01_-0.02_0.72_4.20_5.50_1942_0.01_#

09/11/202213:31:06.567	_	31.385029	_	12_3.50_-0.88_-87.06_-0.00_0.02_0.00_0.08_-0.22_0.53_-36.06_-52.56_11.50_0.69_-0.01_-0.02_0.72_2.79_4.96_1827_0.01_#

09/11/202213:31:06.577	_	31.395003	_	12_3.50_-0.88_-87.06_-0.00_0.01_0.00_0.01_-0.25_0.15_-36.06_-52.56_11.50_0.69_-0.01_-0.02_0.72_0.49_0.00_1902_0.01_#

09/11/202213:31:06.589	_	31.406971	_	12_3.56_-0.88_-87.06_0.01_-0.02_0.00_-0.06_-0.56_-0.67_-36.38_-52.19_11.06_0.69_-0.01_-0.02_0.72_3.15_1.74_1969_0.01_#

09/11/202213:31:06.602	_	31.419937	_	12_3.56_-0.88_-87.06_-0.01_0.02_0.00_0.04_-0.16_0.48_-36.38_-52.19_11.06_0.69_-0.01_-0.02_0.72_5.10_6.75_1899_0.01_#

09/11/202213:31:06.615	_	31.432901	_	12_3.56_-0.88_-87.06_0.01_-0.01_0.00_0.04_-0.56_0.24_-36.38_-52.19_11.06_0.69_-0.01_-0.02_0.72_5.25_2.72_1971_0.01_#

09/11/202213:31:06.626	_	31.443872	_	12_3.56_-0.88_-87.06_0.00_-0.02_0.00_-0.03_-0.59_-0.58_-36.38_-52.19_11.06_0.69_-0.01_-0.02_0.72_4.18_0.18_1729_0.01_#

09/11/202213:31:06.639	_	31.456838	_	12_3.56_-0.88_-87.06_-0.00_0.00_0.00_-0.03_-0.24_-0.18_-36.38_-52.19_11.06_0.69_-0.01_-0.02_0.72_3.57_4.77_1952_0.01_#

09/11/202213:31:06.649	_	31.466811	_	12_3.56_-0.88_-87.06_0.00_0.02_0.00_0.05_-0.21_0.56_-36.75_-52.56_11.88_0.69_-0.01_-0.02_0.72_2.33_5.24_1863_0.01_#

09/11/202213:31:06.661	_	31.478778	_	12_3.56_-0.88_-87.06_0.00_-0.02_-0.00_-0.06_-0.41_-0.56_-36.75_-52.56_11.88_0.69_-0.01_-0.02_0.72_3.33_0.39_1985_0.01_#

09/11/202213:31:06.674	_	31.491745	_	12_3.56_-0.88_-87.06_0.00_0.00_0.00_-0.01_-0.40_-0.08_-36.75_-52.56_11.88_0.69_-0.01_-0.02_0.72_4.30_1.39_1997_0.01_#

09/11/202213:31:06.685	_	31.502715	_	12_3.56_-0.88_-87.06_-0.00_0.01_0.00_0.00_-0.55_-0.12_-36.75_-52.56_11.88_0.69_-0.01_-0.02_0.72_3.12_6.71_1891_0.01_#

09/11/202213:31:06.698	_	31.515680	_	12_3.56_-0.88_-87.06_-0.00_0.01_-0.00_0.01_-0.13_0.08_-36.38_-52.19_11.88_0.69_-0.01_-0.02_0.72_1.73_2.38_1905_0.01_#

09/11/202213:31:06.709	_	31.526650	_	12_3.56_-0.88_-87.06_0.00_-0.02_-0.00_-0.01_-0.60_-0.27_-36.38_-52.19_11.88_0.69_-0.01_-0.02_0.72_0.00_0.00_1936_0.01_#

09/11/202213:31:06.721	_	31.538619	_	12_3.56_-0.88_-87.06_0.00_0.00_0.00_-0.02_-0.22_-0.30_-36.38_-52.19_11.88_0.69_-0.01_-0.02_0.72_3.92_3.99_1895_0.01_#

09/11/202213:31:06.733	_	31.550587	_	12_3.56_-0.88_-87.06_-0.01_0.02_-0.00_0.03_-0.59_-0.11_-36.38_-52.19_11.88_0.69_-0.01_-0.02_0.72_4.74_6.02_1911_0.01_#

09/11/202213:31:06.746	_	31.563552	_	11_3.56_-0.94_-87.06_0.01_-0.02_-0.00_-0.04_-0.43_-0.35_-36.38_-52.56_10.25_0.69_-0.01_-0.02_0.72_5.83_1.02_1898_0.01_#

09/11/202213:31:06.759	_	31.576518	_	12_3.56_-0.94_-87.12_-0.00_-0.01_-0.00_-0.04_-0.45_-0.46_-36.38_-52.56_10.25_0.69_-0.01_-0.02_0.72_6.27_1.81_1921_0.01_#

09/11/202213:31:06.769	_	31.586490	_	12_3.56_-0.94_-87.12_0.00_0.00_0.00_0.00_-0.71_-0.30_-36.38_-52.56_10.25_0.69_-0.01_-0.02_0.72_3.70_5.69_1895_0.01_#

09/11/202213:31:06.783	_	31.600454	_	12_3.56_-0.94_-87.12_0.00_-0.00_-0.00_0.00_-0.37_-0.05_-36.38_-52.56_10.25_0.69_-0.01_-0.02_0.72_2.03_2.93_1891_0.01_#

09/11/202213:31:06.793	_	31.610427	_	12_3.56_-0.94_-87.12_0.00_-0.02_0.00_-0.02_-0.46_-0.24_-35.69_-52.56_11.50_0.69_-0.01_-0.02_0.72_1.92_0.00_2031_0.01_#

09/11/202213:31:06.806	_	31.623421	_	12_3.56_-0.94_-87.12_-0.00_-0.00_-0.00_-0.02_-0.32_-0.04_-35.69_-52.56_11.50_0.69_-0.01_-0.02_0.72_4.41_4.41_1965_0.01_#

09/11/202213:31:06.818	_	31.635360	_	12_3.56_-0.94_-87.12_-0.00_0.02_0.00_-0.04_-0.55_-0.48_-35.69_-52.56_11.50_0.69_-0.01_-0.02_0.72_4.40_5.94_1881_0.01_#

09/11/202213:31:06.831	_	31.648325	_	12_3.56_-0.94_-87.12_-0.00_0.01_-0.00_-0.01_-0.21_0.17_-35.69_-52.56_11.50_0.69_-0.01_-0.02_0.72_2.97_0.86_1902_0.01_#

09/11/202213:31:06.841	_	31.658299	_	12_3.56_-0.94_-87.12_0.00_-0.02_-0.00_-0.04_-0.68_-0.76_-36.38_-52.56_11.06_0.69_-0.01_-0.02_0.72_0.70_0.25_1998_0.01_#

09/11/202213:31:06.854	_	31.671265	_	12_3.56_-0.94_-87.12_-0.00_0.01_0.00_-0.01_-0.16_0.10_-36.38_-52.56_11.06_0.69_-0.01_-0.02_0.72_3.27_6.09_1854_0.01_#

09/11/202213:31:06.865	_	31.682235	_	12_3.56_-0.94_-87.12_-0.01_0.02_-0.00_0.03_-0.81_-0.23_-36.38_-52.56_11.06_0.69_-0.01_-0.02_0.72_3.51_3.35_1973_0.01_#

09/11/202213:31:06.877	_	31.695200	_	12_3.56_-0.94_-87.12_0.00_-0.01_0.00_0.00_-0.46_-0.09_-36.38_-52.56_11.06_0.69_-0.01_-0.02_0.72_5.79_0.59_1777_0.01_#

09/11/202213:31:06.888	_	31.706171	_	12_3.56_-0.94_-87.19_-0.00_-0.02_0.00_-0.05_-0.42_-0.56_-36.38_-52.56_11.06_0.69_-0.01_-0.02_0.72_7.27_4.13_1942_0.01_#

09/11/202213:31:06.902	_	31.720134	_	12_3.56_-0.94_-87.19_-0.00_0.02_0.00_-0.03_-0.60_-0.48_-36.06_-52.88_11.50_0.69_-0.01_-0.02_0.72_4.28_6.41_1856_0.01_#

09/11/202213:31:06.912	_	31.730107	_	12_3.56_-0.94_-87.19_-0.00_0.00_-0.00_0.01_-0.39_0.24_-36.06_-52.88_11.50_0.69_-0.01_-0.02_0.72_1.80_0.87_1953_0.01_#

09/11/202213:31:06.924	_	31.742075	_	12_3.56_-0.94_-87.19_0.01_-0.02_0.00_-0.03_-0.39_-0.34_-36.06_-52.88_11.50_0.69_-0.01_-0.02_0.72_0.08_0.00_1992_0.01_#

09/11/202213:31:06.938	_	31.756038	_	12_3.56_-0.94_-87.19_-0.00_-0.00_0.00_0.01_-0.39_0.13_-36.06_-52.88_11.50_0.69_-0.01_-0.02_0.72_5.10_6.19_1887_0.01_#

09/11/202213:31:06.948	_	31.766011	_	12_3.56_-0.94_-87.19_0.00_0.01_0.00_0.09_-0.48_0.67_-36.38_-52.56_11.50_0.69_-0.01_-0.02_0.72_5.16_4.17_1887_0.01_#

09/11/202213:31:06.960	_	31.777979	_	12_3.56_-0.94_-87.19_-0.01_0.01_-0.00_0.00_-0.29_-0.19_-36.38_-52.56_11.50_0.69_-0.01_-0.02_0.72_5.27_0.38_1932_0.01_#

09/11/202213:31:06.972	_	31.789947	_	12_3.56_-0.94_-87.19_0.00_-0.01_-0.00_-0.04_-0.55_-0.53_-36.38_-52.56_11.50_0.69_-0.01_-0.02_0.72_4.35_3.29_1874_0.01_#

09/11/202213:31:06.984	_	31.801979	_	12_3.56_-0.94_-87.19_-0.00_0.01_0.00_0.00_-0.25_-0.02_-36.38_-52.56_11.50_0.69_-0.01_-0.02_0.72_2.82_6.18_1865_0.01_#

09/11/202213:31:06.997	_	31.814946	_	11_3.56_-0.94_-87.19_-0.00_0.02_0.00_0.10_-0.17_0.69_-36.06_-52.88_11.06_0.69_-0.01_-0.02_0.72_0.98_0.78_1882_0.01_#

09/11/202213:31:07.008	_	31.825919	_	12_3.56_-0.94_-87.19_0.00_-0.02_-0.00_-0.07_-0.60_-0.85_-36.06_-52.88_11.06_0.69_-0.01_-0.02_0.72_1.99_0.00_1929_0.01_#

09/11/202213:31:07.021	_	31.838885	_	12_3.56_-0.94_-87.19_0.00_-0.01_0.00_0.03_-0.23_0.36_-36.06_-52.88_11.06_0.69_-0.01_-0.02_0.72_7.74_6.02_1907_0.01_#

09/11/202213:31:07.032	_	31.849855	_	12_3.56_-0.94_-87.19_-0.00_0.02_0.00_0.07_-0.05_0.85_-36.06_-52.88_11.06_0.69_-0.01_-0.02_0.72_6.41_5.08_1934_0.01_#

09/11/202213:31:07.045	_	31.862821	_	12_3.56_-0.94_-87.19_0.01_-0.02_-0.00_0.00_-0.43_0.08_-36.06_-52.19_11.06_0.69_-0.01_-0.02_0.72_6.64_0.72_1946_0.01_#

09/11/202213:31:07.057	_	31.874789	_	12_3.56_-0.94_-87.19_0.00_-0.02_-0.00_-0.05_-0.50_-0.70_-36.06_-52.19_11.06_0.69_-0.01_-0.02_0.72_4.02_3.39_1915_0.01_#

09/11/202213:31:07.068	_	31.885759	_	12_3.56_-0.94_-87.19_-0.00_0.01_0.00_0.01_-0.28_0.31_-36.06_-52.19_11.06_0.69_-0.01_-0.02_0.72_2.27_5.33_1885_0.01_#

09/11/202213:31:07.080	_	31.897727	_	12_3.56_-0.94_-87.12_-0.00_0.02_-0.00_0.03_-0.48_0.17_-36.06_-52.19_11.06_0.69_-0.01_-0.02_0.72_0.71_1.17_1897_0.01_#

09/11/202213:31:07.092	_	31.909695	_	12_3.56_-0.94_-87.12_0.01_-0.02_0.00_-0.09_-0.38_-0.77_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_0.86_0.00_1972_0.01_#

09/11/202213:31:07.105	_	31.922660	_	12_3.56_-0.94_-87.12_-0.01_0.01_-0.00_0.04_-0.36_0.59_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_8.98_6.49_1856_0.01_#

09/11/202213:31:07.116	_	31.933631	_	12_3.56_-0.94_-87.12_0.00_0.02_0.00_0.05_-0.09_0.69_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_8.83_5.70_2002_0.01_#

09/11/202213:31:07.127	_	31.944602	_	12_3.56_-0.94_-87.06_-0.00_0.00_-0.00_0.06_-0.48_0.32_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_9.38_1.25_1905_0.01_#

09/11/202213:31:07.140	_	31.957567	_	12_3.56_-0.94_-87.06_0.01_-0.03_0.00_-0.07_-0.35_-0.45_-36.38_-52.19_11.50_0.69_-0.01_-0.02_0.72_6.89_3.04_1949_0.01_#

09/11/202213:31:07.153	_	31.970533	_	12_3.56_-0.94_-87.06_-0.00_0.01_0.00_-0.04_-0.39_-0.56_-36.06_-52.56_12.25_0.69_-0.01_-0.02_0.72_3.31_6.25_1890_0.01_#

09/11/202213:31:07.164	_	31.981503	_	12_3.56_-0.94_-87.06_-0.01_0.01_-0.00_0.08_-0.39_0.56_-36.06_-52.56_12.25_0.69_-0.01_-0.02_0.72_1.05_1.34_1979_0.01_#

09/11/202213:31:07.177	_	31.994469	_	12_3.56_-0.94_-87.06_0.01_-0.03_-0.00_-0.04_-0.28_-0.18_-36.06_-52.56_12.25_0.69_-0.01_-0.02_0.72_1.36_0.00_1993_0.01_#

09/11/202213:31:07.188	_	32.005439	_	12_3.56_-0.94_-87.06_-0.00_0.00_0.00_-0.03_-0.59_-0.45_-36.06_-52.56_12.25_0.69_-0.01_-0.02_0.72_9.86_6.02_1904_0.01_#

09/11/202213:31:07.201	_	32.018405	_	12_3.56_-0.94_-87.06_0.00_0.01_0.00_0.09_-0.35_0.91_-36.06_-51.88_10.25_0.69_-0.01_-0.02_0.72_9.47_6.28_1889_0.01_#

09/11/202213:31:07.211	_	32.028378	_	12_3.56_-0.94_-87.06_-0.01_0.02_-0.00_-0.02_-0.32_-0.19_-36.06_-51.88_10.25_0.69_-0.01_-0.02_0.72_10.19_1.49_1937_0.01_#

09/11/202213:31:07.224	_	32.041343	_	12_3.56_-0.94_-87.06_-0.00_-0.01_-0.00_-0.03_-0.58_-0.72_-36.06_-51.88_10.25_0.69_-0.01_-0.02_0.72_7.77_2.96_1862_0.01_#

09/11/202213:31:07.237	_	32.054309	_	11_3.56_-0.94_-87.06_0.00_0.00_0.00_0.00_-0.24_0.19_-36.06_-51.88_10.25_0.69_-0.01_-0.02_0.72_3.72_6.49_1878_0.01_#

09/11/202213:31:07.247	_	32.064281	_	12_3.56_-0.94_-87.06_-0.01_0.02_-0.01_0.09_-0.25_0.99_-36.75_-52.25_12.25_0.69_-0.01_-0.02_0.72_1.30_1.72_1894_0.01_#

09/11/202213:31:07.260	_	32.077250	_	12_3.56_-0.94_-87.06_0.01_-0.02_0.00_0.00_-0.30_-0.04_-36.75_-52.25_12.25_0.69_-0.01_-0.02_0.72_0.10_0.00_1936_0.01_#

09/11/202213:31:07.271	_	32.088221	_	12_3.62_-0.94_-87.06_-0.00_-0.01_0.00_0.02_-0.11_0.52_-36.75_-52.25_12.25_0.69_-0.01_-0.02_0.72_8.20_5.18_1906_0.01_#

09/11/202213:31:07.283	_	32.101185	_	12_3.62_-0.94_-87.06_-0.01_0.02_0.00_0.10_0.00_1.02_-36.75_-52.25_12.25_0.69_-0.01_-0.02_0.72_8.99_6.35_1914_0.01_#

09/11/202213:31:07.294	_	32.112157	_	12_3.56_-0.88_-87.00_0.01_-0.02_0.00_0.02_-0.45_0.01_-36.00_-52.56_12.06_0.69_-0.01_-0.02_0.72_11.89_1.86_2031_0.01_#

09/11/202213:31:07.307	_	32.125122	_	12_3.62_-0.88_-87.00_0.00_-0.02_0.00_-0.12_-0.54_-1.13_-36.00_-52.56_12.06_0.69_-0.01_-0.02_0.72_10.64_3.28_1919_0.01_#

09/11/202213:31:07.318	_	32.136092	_	12_3.62_-0.88_-87.00_0.00_0.01_0.00_0.08_-0.02_0.90_-36.00_-52.56_12.06_0.69_-0.01_-0.02_0.72_5.18_5.77_1919_0.01_#

09/11/202213:31:07.332	_	32.150055	_	12_3.56_-0.88_-87.00_-0.00_0.02_0.00_0.03_-0.38_0.32_-36.00_-52.56_12.06_0.69_-0.01_-0.02_0.73_2.82_2.61_1851_0.01_#

09/11/202213:31:07.342	_	32.160029	_	12_3.56_-0.88_-86.94_0.00_-0.02_0.00_-0.15_-0.64_-1.45_-35.69_-52.56_10.88_0.69_-0.01_-0.02_0.72_0.00_0.00_1984_0.01_#

09/11/202213:31:07.354	_	32.171997	_	12_3.62_-0.88_-87.00_-0.00_0.01_0.00_0.09_-0.14_1.11_-35.69_-52.56_10.88_0.69_-0.01_-0.02_0.72_5.87_4.99_1911_0.01_#

09/11/202213:31:07.368	_	32.185962	_	12_3.56_-0.88_-86.88_-0.00_0.02_-0.00_0.12_-0.02_1.05_-35.69_-52.56_10.88_0.69_-0.01_-0.02_0.73_6.23_6.09_1862_0.01_#

09/11/202213:31:07.378	_	32.195935	_	12_3.56_-0.88_-86.88_-0.00_-0.01_-0.00_0.00_-0.37_0.11_-35.69_-52.56_10.88_0.69_-0.01_-0.02_0.73_8.37_1.21_1903_0.01_#

09/11/202213:31:07.392	_	32.209898	_	12_3.62_-0.88_-86.94_0.01_-0.02_0.00_-0.13_-0.65_-1.45_-36.75_-51.88_12.50_0.69_-0.01_-0.02_0.73_14.47_3.45_1949_0.01_#

09/11/202213:31:07.402	_	32.219871	_	12_3.62_-0.88_-86.88_-0.00_0.02_-0.00_0.09_-0.01_1.24_-36.75_-51.88_12.50_0.69_-0.01_-0.02_0.73_9.46_7.66_1993_0.01_#

09/11/202213:31:07.415	_	32.232837	_	12_3.62_-0.88_-86.75_-0.00_-0.01_0.00_0.01_-0.39_0.09_-36.75_-51.88_12.50_0.69_-0.01_-0.02_0.73_11.65_4.77_1950_0.01_#

09/11/202213:31:07.428	_	32.245801	_	12_3.62_-0.88_-86.81_0.00_-0.02_0.00_-0.14_-0.63_-1.75_-36.75_-51.88_12.50_0.69_-0.01_-0.02_0.73_6.96_0.68_1880_0.01_#

09/11/202213:31:07.439	_	32.256773	_	12_3.62_-0.88_-86.81_-0.00_0.02_-0.00_0.14_-0.23_1.51_-36.75_-51.88_12.50_0.69_-0.01_-0.02_0.73_2.24_3.28_1998_0.01_#

09/11/202213:31:07.451	_	32.268741	_	12_3.56_-0.88_-86.69_0.00_0.02_0.00_0.00_-0.24_0.00_-36.38_-51.56_11.25_0.69_-0.01_-0.02_0.73_3.21_5.71_1845_0.01_#

09/11/202213:31:07.464	_	32.281705	_	12_3.56_-0.88_-86.62_0.01_-0.02_0.00_-0.13_-0.80_-1.81_-36.38_-51.56_11.25_0.69_-0.01_-0.02_0.73_0.00_0.00_1937_0.01_#

09/11/202213:31:07.475	_	32.292677	_	12_3.56_-0.88_-86.69_-0.00_0.01_-0.00_0.11_-0.10_1.48_-36.38_-51.56_11.25_0.69_-0.01_-0.02_0.73_8.70_1.54_1957_0.01_#

09/11/202213:31:07.486	_	32.303648	_	11_3.56_-0.88_-86.69_-0.00_0.02_-0.00_-0.10_-1.06_-1.56_-36.38_-51.56_11.25_0.69_-0.01_-0.02_0.73_9.41_7.15_1936_0.01_#

09/11/202213:31:07.498	_	32.315615	_	12_3.56_-0.88_-86.69_-0.00_-0.01_0.00_0.00_-0.34_-0.04_-36.38_-53.00_11.25_0.69_-0.01_-0.02_0.73_12.74_4.79_1936_0.01_#

09/11/202213:31:07.511	_	32.328581	_	12_3.62_-0.88_-86.69_0.01_-0.02_0.00_0.12_-0.18_1.40_-36.38_-53.00_11.25_0.69_-0.01_-0.02_0.73_16.66_2.37_1936_0.01_#

09/11/202213:31:07.522	_	32.339552	_	12_3.56_-0.88_-86.69_0.00_0.02_-0.00_-0.07_-0.94_-1.41_-36.38_-53.00_11.25_0.69_-0.01_-0.02_0.73_8.62_4.50_1983_0.01_#

09/11/202213:31:07.534	_	32.351519	_	12_3.56_-0.88_-86.69_-0.01_-0.01_-0.00_-0.04_-0.13_-0.07_-36.38_-53.00_11.25_0.69_-0.01_-0.02_0.73_11.96_7.93_1874_0.01_#

09/11/202213:31:07.546	_	32.363487	_	12_3.62_-0.88_-86.88_0.01_-0.03_0.00_-0.10_-0.89_-1.63_-36.00_-52.25_11.25_0.69_-0.01_-0.02_0.73_5.81_1.62_1952_0.01_#

09/11/202213:31:07.559	_	32.376453	_	12_3.62_-0.88_-86.81_-0.01_0.01_-0.00_0.12_0.04_1.36_-36.00_-52.25_11.25_0.69_-0.01_-0.02_0.73_2.05_0.31_1879_0.01_#

09/11/202213:31:07.570	_	32.387450	_	12_3.62_-0.88_-86.88_0.00_0.02_0.00_-0.07_-0.30_-0.25_-36.00_-52.25_11.25_0.69_-0.01_-0.02_0.73_3.28_5.52_1889_0.01_#

09/11/202213:31:07.582	_	32.399391	_	12_3.62_-0.88_-86.94_0.01_-0.03_0.00_-0.09_-0.76_-1.37_-36.00_-52.25_11.25_0.69_-0.01_-0.02_0.72_0.00_2.67_1885_0.01_#

09/11/202213:31:07.595	_	32.412357	_	12_3.62_-0.94_-87.06_-0.00_0.01_-0.00_0.08_-0.16_1.15_-35.56_-51.50_12.75_0.69_-0.01_-0.02_0.72_9.43_0.99_1968_0.01_#

09/11/202213:31:07.607	_	32.424325	_	12_3.62_-0.94_-87.06_-0.00_0.02_0.00_-0.03_-0.93_-1.16_-35.56_-51.50_12.75_0.69_-0.01_-0.02_0.72_9.12_4.64_1895_0.01_#

09/11/202213:31:07.620	_	32.437290	_	12_3.62_-0.94_-87.12_-0.00_-0.01_0.00_-0.03_-0.21_-0.20_-35.56_-51.50_12.75_0.69_-0.01_-0.02_0.72_12.97_7.39_1921_0.01_#

